Date,IndexTicker,Open,High,Low,Close,Adj Close,Volume,Id
2019/01/31,NASDAQ,7208.169922,7303.120117,7205.950195,7281.740234,7281.740234,2918710000,2455
2019/02/01,NASDAQ,7256.370117,7299.939941,7243.410156,7263.870117,7263.870117,2383430000,2456
2019/02/04,NASDAQ,7266.279785,7348.22998,7261.069824,7347.540039,7347.540039,2099470000,2457
2019/02/05,NASDAQ,7356.339844,7408.680176,7355.359863,7402.080078,7402.080078,2265520000,2458
2019/02/06,NASDAQ,7400.439941,7410.77002,7346.720215,7375.279785,7375.279785,2167130000,2459
2019/02/07,NASDAQ,7316.5,7336.740234,7235.049805,7288.350098,7288.350098,2295080000,2460
2019/02/08,NASDAQ,7232.299805,7299.439941,7225.140137,7298.200195,7298.200195,2086260000,2461
2019/02/11,NASDAQ,7327.370117,7343.560059,7290.029785,7307.899902,7307.899902,1897800000,2462
2019/02/12,NASDAQ,7358.850098,7419.430176,7349.799805,7414.620117,7414.620117,2124330000,2463
2019/02/13,NASDAQ,7437.459961,7461.660156,7413.839844,7420.379883,7420.379883,2093800000,2464
2019/02/14,NASDAQ,7390.25,7454.419922,7375.709961,7426.950195,7426.950195,2103370000,2465
2019/02/15,NASDAQ,7468.569824,7477.279785,7440.259766,7472.410156,7472.410156,2257750000,2466
2019/02/19,NASDAQ,7450.75,7507.790039,7450.27002,7486.77002,7486.77002,2120790000,2467
2019/02/20,NASDAQ,7490.310059,7513.700195,7455.25,7489.069824,7489.069824,2181760000,2468
2019/02/21,NASDAQ,7475.410156,7485.75,7430.890137,7459.709961,7459.709961,2119080000,2469
2019/02/22,NASDAQ,7481.629883,7527.540039,7479.009766,7527.540039,7527.540039,2417680000,2470
2019/02/25,NASDAQ,7585.299805,7602.689941,7551.609863,7554.459961,7554.459961,2363140000,2471
2019/02/26,NASDAQ,7535.290039,7573.220215,7524.310059,7549.299805,7549.299805,2257710000,2472
2019/02/27,NASDAQ,7526.419922,7562.290039,7485.390137,7554.509766,7554.509766,2423360000,2473
2019/02/28,NASDAQ,7533.310059,7561.899902,7516.47998,7532.529785,7532.529785,2647080000,2474
2019/03/01,NASDAQ,7587.450195,7603.040039,7540.75,7595.350098,7595.350098,2463190000,2475
2019/03/04,NASDAQ,7636.620117,7643.660156,7501.560059,7577.569824,7577.569824,2569590000,2476
2019/03/05,NASDAQ,7582.290039,7598.660156,7543.540039,7576.359863,7576.359863,2142610000,2477
2019/03/06,NASDAQ,7575.379883,7579.02002,7499.870117,7505.919922,7505.919922,2242810000,2478
2019/03/07,NASDAQ,7483.790039,7489.080078,7397.189941,7421.459961,7421.459961,2440840000,2479
2019/03/08,NASDAQ,7334.350098,7411.52002,7332.919922,7408.140137,7408.140137,2245430000,2480
2019/03/11,NASDAQ,7442.560059,7558.22998,7442.399902,7558.060059,7558.060059,2226950000,2481
2019/03/12,NASDAQ,7571.850098,7611.129883,7560.459961,7591.029785,7591.029785,2161400000,2482
2019/03/13,NASDAQ,7621.379883,7677.069824,7619.459961,7643.410156,7643.410156,2366350000,2483
2019/03/14,NASDAQ,7644.790039,7653.100098,7627.02002,7630.910156,7630.910156,2176510000,2484
2019/03/15,NASDAQ,7658.410156,7714.959961,7652.040039,7688.529785,7688.529785,3447190000,2485
2019/03/18,NASDAQ,7696.379883,7737.669922,7677.740234,7714.47998,7714.47998,2274490000,2486
2019/03/19,NASDAQ,7747.399902,7767.890137,7699.149902,7723.950195,7723.950195,2433160000,2487
2019/03/20,NASDAQ,7721.950195,7779.240234,7674.040039,7728.970215,7728.970215,2446630000,2488
2019/03/21,NASDAQ,7705.430176,7850.109863,7705.430176,7838.959961,7838.959961,2483580000,2489
2019/03/22,NASDAQ,7800.25,7817.830078,7642.569824,7642.669922,7642.669922,2490730000,2490
2019/03/25,NASDAQ,7618.97998,7662.379883,7579.290039,7637.540039,7637.540039,2130230000,2491
2019/03/26,NASDAQ,7700,7738.169922,7649.209961,7691.52002,7691.52002,2068900000,2492
2019/03/27,NASDAQ,7702.049805,7712.839844,7582.089844,7643.379883,7643.379883,2221650000,2493
2019/03/28,NASDAQ,7660.069824,7689.160156,7619.819824,7669.169922,7669.169922,1902060000,2494
2019/03/29,NASDAQ,7726.709961,7733.620117,7688.509766,7729.319824,7729.319824,2283470000,2495
2019/04/01,NASDAQ,7800.240234,7831.450195,7777.089844,7828.910156,7828.910156,2198050000,2496
2019/04/02,NASDAQ,7824.609863,7854.919922,7811.279785,7848.689941,7848.689941,2110100000,2497
2019/04/03,NASDAQ,7891.180176,7938.259766,7870.899902,7895.549805,7895.549805,2487210000,2498
2019/04/04,NASDAQ,7894.259766,7917.649902,7844.959961,7891.779785,7891.779785,2134200000,2499
2019/04/05,NASDAQ,7914.509766,7940.450195,7909.140137,7938.689941,7938.689941,2148730000,2500
2019/04/08,NASDAQ,7924.890137,7955.899902,7891.850098,7953.879883,7953.879883,2069190000,2501
2019/04/09,NASDAQ,7924.77002,7945.549805,7897.609863,7909.279785,7909.279785,2067570000,2502
2019/04/10,NASDAQ,7922.72998,7965.330078,7916.899902,7964.240234,7964.240234,1998280000,2503
2019/04/11,NASDAQ,7975.200195,7975.200195,7933.410156,7947.359863,7947.359863,1956840000,2504
2019/04/12,NASDAQ,7984.149902,7992.089844,7952.609863,7984.160156,7984.160156,1955290000,2505
2019/04/15,NASDAQ,7987.160156,7993.330078,7933.560059,7976.009766,7976.009766,1816920000,2506
2019/04/16,NASDAQ,8000.569824,8017.560059,7978.810059,8000.22998,8000.22998,2095330000,2507
2019/04/17,NASDAQ,8044.970215,8052.399902,7973.379883,7996.080078,7996.080078,2290690000,2508
2019/04/18,NASDAQ,7998.450195,8002.310059,7950.970215,7998.060059,7998.060059,2089360000,2509
2019/04/22,NASDAQ,7969.370117,8017.149902,7965.899902,8015.27002,8015.27002,1776060000,2510
2019/04/23,NASDAQ,8026.75,8128.870117,8023.810059,8120.819824,8120.819824,2075070000,2511
2019/04/24,NASDAQ,8122.879883,8139.549805,8101.700195,8102.009766,8102.009766,2022490000,2512
2019/04/25,NASDAQ,8150.850098,8151.839844,8075.410156,8118.680176,8118.680176,2063270000,2513
2019/04/26,NASDAQ,8100.279785,8146.419922,8060.890137,8146.399902,8146.399902,1971270000,2514
2019/04/29,NASDAQ,8147.649902,8176.080078,8136.410156,8161.850098,8161.850098,1761110000,2515
2019/04/30,NASDAQ,8104.910156,8124.609863,8050.549805,8095.390137,8095.390137,2115770000,2516
2019/05/01,NASDAQ,8132.930176,8146,8048.22998,8049.640137,8049.640137,2247420000,2517
2019/05/02,NASDAQ,8046.47998,8094.060059,7976.77002,8036.77002,8036.77002,2158600000,2518
2019/05/03,NASDAQ,8092.879883,8164.709961,8084.799805,8164,8164,2046040000,2519
2019/05/06,NASDAQ,7981.850098,8135.540039,7981.850098,8123.290039,8123.290039,1966120000,2520
2019/05/07,NASDAQ,8043.52002,8070.970215,7899.02002,7963.759766,7963.759766,2376660000,2521
2019/05/08,NASDAQ,7946.240234,8004.490234,7923.350098,7943.319824,7943.319824,2175100000,2522
2019/05/09,NASDAQ,7853.209961,7929.779785,7796.160156,7910.589844,7910.589844,2520770000,2523
2019/05/10,NASDAQ,7881.310059,7949.339844,7759.339844,7916.939941,7916.939941,2387720000,2524
2019/05/13,NASDAQ,7720.069824,7760.830078,7627.220215,7647.02002,7647.02002,2478860000,2525
2019/05/14,NASDAQ,7689.660156,7776.200195,7665.299805,7734.490234,7734.490234,2084850000,2526
2019/05/15,NASDAQ,7682.799805,7838.720215,7682.240234,7822.149902,7822.149902,2001530000,2527
2019/05/16,NASDAQ,7832.580078,7946.22998,7826.669922,7898.049805,7898.049805,2163120000,2528
2019/05/17,NASDAQ,7829.029785,7918.709961,7810.350098,7816.279785,7816.279785,2134120000,2529
2019/05/20,NASDAQ,7714.060059,7747.27002,7678.350098,7702.379883,7702.379883,2122410000,2530
2019/05/21,NASDAQ,7765.569824,7804.439941,7752.919922,7785.720215,7785.720215,1993210000,2531
2019/05/22,NASDAQ,7749.799805,7786.330078,7738.350098,7750.839844,7750.839844,1881830000,2532
2019/05/23,NASDAQ,7660.720215,7665.149902,7585.319824,7628.279785,7628.279785,2243420000,2533
2019/05/24,NASDAQ,7675.569824,7694.149902,7631.25,7637.009766,7637.009766,1682920000,2534
2019/05/28,NASDAQ,7655.660156,7693.740234,7603.759766,7607.350098,7607.350098,2352670000,2535
2019/05/29,NASDAQ,7553.02002,7581.109863,7503.939941,7547.310059,7547.310059,2278790000,2536
2019/05/30,NASDAQ,7565.459961,7595.899902,7527.660156,7567.720215,7567.720215,1872000000,2537
2019/05/31,NASDAQ,7470.950195,7506.859863,7448.22998,7453.149902,7453.149902,2236940000,2538
2019/06/03,NASDAQ,7441.209961,7457.660156,7292.220215,7333.02002,7333.02002,2576920000,2539
2019/06/04,NASDAQ,7413.939941,7529.5,7385.02002,7527.120117,7527.120117,2369150000,2540
2019/06/05,NASDAQ,7585.680176,7589.470215,7498.169922,7575.47998,7575.47998,2115570000,2541
2019/06/06,NASDAQ,7582.240234,7634.120117,7546.220215,7615.549805,7615.549805,2070940000,2542
2019/06/07,NASDAQ,7652.970215,7767.02002,7647.910156,7742.100098,7742.100098,2066020000,2543
2019/06/10,NASDAQ,7798.870117,7895.439941,7795.759766,7823.169922,7823.169922,2049370000,2544
2019/06/11,NASDAQ,7901.040039,7909.990234,7798.629883,7822.569824,7822.569824,2114680000,2545
2019/06/12,NASDAQ,7803.129883,7819.160156,7773.970215,7792.720215,7792.720215,1952790000,2546
2019/06/13,NASDAQ,7822.560059,7848.359863,7813.600098,7837.129883,7837.129883,1838930000,2547
2019/06/14,NASDAQ,7807.189941,7819.209961,7778.120117,7796.660156,7796.660156,1804340000,2548
2019/06/17,NASDAQ,7819.430176,7865.97998,7812.609863,7845.02002,7845.02002,1935290000,2549
2019/06/18,NASDAQ,7920.97998,8005.209961,7911.669922,7953.879883,7953.879883,2244920000,2550
2019/06/19,NASDAQ,7970.259766,7998.589844,7930.379883,7987.319824,7987.319824,2014080000,2551
2019/06/20,NASDAQ,8087.450195,8088.879883,7996.870117,8051.339844,8051.339844,2053530000,2552
2019/06/21,NASDAQ,8028.689941,8073.02002,8011.200195,8031.709961,8031.709961,2894340000,2553
2019/06/24,NASDAQ,8040.580078,8047.560059,8004.629883,8005.700195,8005.700195,2070370000,2554
2019/06/25,NASDAQ,8005.27002,8007.310059,7879.149902,7884.720215,7884.720215,2127310000,2555
2019/06/26,NASDAQ,7933.919922,7974.279785,7903.069824,7909.970215,7909.970215,2104750000,2556
2019/06/27,NASDAQ,7939.359863,7976.580078,7935.470215,7967.759766,7967.759766,2023120000,2557
2019/06/28,NASDAQ,7988.759766,8010.149902,7961.459961,8006.240234,8006.240234,4078990000,2558
2019/07/01,NASDAQ,8145.850098,8150.450195,8059.290039,8091.160156,8091.160156,2208900000,2559
2019/07/02,NASDAQ,8086.649902,8109.370117,8063.109863,8109.089844,8109.089844,1946320000,2560
2019/07/03,NASDAQ,8129.569824,8170.22998,8122.339844,8170.22998,8170.22998,1548190000,2561
2019/07/05,NASDAQ,8123.279785,8171.970215,8093.660156,8161.790039,8161.790039,149410000,2562
2019/07/08,NASDAQ,8112.910156,8161.790039,8078.390137,8098.379883,8098.379883,177320000,2563
2019/07/09,NASDAQ,8061.410156,8146.97998,8061.319824,8141.72998,8141.72998,170720000,2564
2019/07/10,NASDAQ,8183.189941,8228.599609,8160.560059,8202.530273,8202.530273,184910000,2565
2019/07/11,NASDAQ,8219.280273,8226.179688,8171.629883,8196.040039,8196.040039,1966970000,2566
2019/07/12,NASDAQ,8209.200195,8245.660156,8201.519531,8244.139648,8244.139648,1824870000,2567
2019/07/15,NASDAQ,8263.179688,8264.780273,8236.269531,8258.19043,8258.19043,1783980000,2568
2019/07/16,NASDAQ,8251.660156,8259.75,8204.230469,8222.799805,8222.799805,1933960000,2569
2019/07/17,NASDAQ,8224,8230.669922,8184.660156,8185.209961,8185.209961,166520000,2570
2019/07/18,NASDAQ,8151.759766,8215.580078,8135.120117,8207.240234,8207.240234,2016310000,2571
2019/07/19,NASDAQ,8241.339844,8245.780273,8144.629883,8146.490234,8146.490234,1878730000,2572
2019/07/22,NASDAQ,8171.990234,8218.419922,8171.540039,8204.139648,8204.139648,1845770000,2573
2019/07/23,NASDAQ,8242.5,8251.830078,8193.889648,8251.400391,8251.400391,1832220000,2574
2019/07/24,NASDAQ,8227.360352,8321.80957,8226.5,8321.5,8321.5,1947550000,2575
2019/07/25,NASDAQ,8294.679688,8295.950195,8233.400391,8238.540039,8238.540039,2023130000,2576
2019/07/26,NASDAQ,8294.299805,8339.639648,8291.120117,8330.209961,8330.209961,1954350000,2577
2019/07/29,NASDAQ,8325.099609,8325.280273,8247.370117,8293.330078,8293.330078,1874780000,2578
2019/07/30,NASDAQ,8231.769531,8295.459961,8228.019531,8273.610352,8273.610352,1884300000,2579
2019/07/31,NASDAQ,8290.799805,8299.830078,8110.02002,8175.419922,8175.419922,2667060000,2580
2019/08/01,NASDAQ,8190.560059,8311.040039,8080.52002,8111.120117,8111.120117,2792650000,2581
2019/08/02,NASDAQ,8056.419922,8068.799805,7953.669922,8004.069824,8004.069824,2252550000,2582
2019/08/05,NASDAQ,7823.330078,7836.450195,7662.899902,7726.040039,7726.040039,2636740000,2583
2019/08/06,NASDAQ,7804.509766,7845.009766,7739.569824,7833.27002,7833.27002,2201610000,2584
2019/08/07,NASDAQ,7747.27002,7881.379883,7702.419922,7862.830078,7862.830078,2453230000,2585
2019/08/08,NASDAQ,7921.589844,8041.120117,7896.149902,8039.160156,8039.160156,2415670000,2586
2019/08/09,NASDAQ,7997.189941,8020.560059,7910.350098,7959.140137,7959.140137,2224330000,2587
2019/08/12,NASDAQ,7907.490234,7924.990234,7833.790039,7863.410156,7863.410156,2056360000,2588
2019/08/13,NASDAQ,7852.370117,8065.240234,7851.580078,8016.359863,8016.359863,2346980000,2589
2019/08/14,NASDAQ,7877.330078,7900.279785,7762.870117,7773.939941,7773.939941,2522870000,2590
2019/08/15,NASDAQ,7790.200195,7805.930176,7716.549805,7766.620117,7766.620117,2182590000,2591
2019/08/16,NASDAQ,7828.350098,7907.52002,7828.350098,7895.990234,7895.990234,1995130000,2592
2019/08/19,NASDAQ,8006.180176,8026.75,7895.990234,8002.810059,8002.810059,1934980000,2593
2019/08/20,NASDAQ,7989.359863,8010.580078,7948.089844,7948.560059,7948.560059,1747580000,2594
2019/08/21,NASDAQ,8017.069824,8036.939941,7998.5,8020.209961,8020.209961,1716370000,2595
2019/08/22,NASDAQ,8038.790039,8048.580078,7937.120117,7991.390137,7991.390137,1777630000,2596
2019/08/23,NASDAQ,7943.649902,8005.339844,7730.77002,7751.77002,7751.77002,2207070000,2597
2019/08/26,NASDAQ,7829.580078,7856.040039,7789.049805,7853.740234,7853.740234,1688860000,2598
2019/08/27,NASDAQ,7908.779785,7916.830078,7795.180176,7826.950195,7826.950195,1913760000,2599
2019/08/28,NASDAQ,7798.350098,7866.870117,7766.669922,7856.879883,7856.879883,1656930000,2600
2019/08/29,NASDAQ,7945.779785,7992.290039,7925.830078,7973.390137,7973.390137,1700840000,2601
2019/08/30,NASDAQ,8015.160156,8017.910156,7914.740234,7962.879883,7962.879883,1665840000,2602
2019/09/03,NASDAQ,7906.439941,7940.370117,7847.319824,7874.160156,7874.160156,1936210000,2603
2019/09/04,NASDAQ,7949.810059,7981.410156,7928.939941,7976.879883,7976.879883,1891300000,2604
2019/09/05,NASDAQ,8061.290039,8134.419922,8061.290039,8116.830078,8116.830078,2096300000,2605
2019/09/06,NASDAQ,8125.580078,8134.390137,8098.52002,8103.069824,8103.069824,1876380000,2606
2019/09/09,NASDAQ,8130.910156,8131.660156,8052.339844,8087.439941,8087.439941,2172240000,2607
2019/09/10,NASDAQ,8049.97998,8086.529785,8001.680176,8084.160156,8084.160156,2362860000,2608
2019/09/11,NASDAQ,8091.680176,8169.680176,8081.560059,8169.680176,8169.680176,2310440000,2609
2019/09/12,NASDAQ,8206.580078,8243.799805,8176.72998,8194.469727,8194.469727,2159260000,2610
2019/09/13,NASDAQ,8190.569824,8210.200195,8165.470215,8176.709961,8176.709961,1976770000,2611
2019/09/16,NASDAQ,8121.640137,8165.330078,8121.25,8153.540039,8153.540039,1869220000,2612
2019/09/17,NASDAQ,8148.649902,8188.22998,8139.819824,8186.02002,8186.02002,1850340000,2613
2019/09/18,NASDAQ,8174.620117,8179.870117,8086.220215,8177.390137,8177.390137,2034880000,2614
2019/09/19,NASDAQ,8193.589844,8237.429688,8174.319824,8182.879883,8182.879883,1792700000,2615
2019/09/20,NASDAQ,8184.879883,8202.820313,8086.160156,8117.669922,8117.669922,3359380000,2616
2019/09/23,NASDAQ,8106.490234,8135.810059,8085.339844,8112.459961,8112.459961,1780160000,2617
2019/09/24,NASDAQ,8147.22998,8158.830078,7969.649902,7993.629883,7993.629883,2302600000,2618
2019/09/25,NASDAQ,7990.660156,8095,7935.569824,8077.379883,8077.379883,2015270000,2619
2019/09/26,NASDAQ,8070.120117,8072.109863,7991.02002,8030.660156,8030.660156,1832800000,2620
2019/09/27,NASDAQ,8047.109863,8051.830078,7890.279785,7939.629883,7939.629883,2037720000,2621
2019/09/30,NASDAQ,7964.089844,8012.160156,7949.629883,7999.339844,7999.339844,1805820000,2622
2019/10/01,NASDAQ,8026.830078,8062.5,7906.290039,7908.680176,7908.680176,2243650000,2623
2019/10/02,NASDAQ,7851.129883,7852.700195,7744.959961,7785.25,7785.25,2495160000,2624
2019/10/03,NASDAQ,7787.02002,7872.259766,7700,7872.259766,7872.259766,2141490000,2625
2019/10/04,NASDAQ,7908.439941,7986.620117,7899.390137,7982.470215,7982.470215,1736890000,2626
2019/10/07,NASDAQ,7956.410156,8013.310059,7942.080078,7956.290039,7956.290039,1739450000,2627
2019/10/08,NASDAQ,7898.27002,7921.879883,7823.72998,7823.779785,7823.779785,1933580000,2628
2019/10/09,NASDAQ,7895.959961,7930.919922,7873.52002,7903.740234,7903.740234,1553900000,2629
2019/10/10,NASDAQ,7904.560059,7982.839844,7899.810059,7950.779785,7950.779785,1778740000,2630
2019/10/11,NASDAQ,8047.339844,8115.799805,8046.799805,8057.040039,8057.040039,2176080000,2631
2019/10/14,NASDAQ,8044.350098,8069.850098,8036.410156,8048.649902,8048.649902,1419730000,2632
2019/10/15,NASDAQ,8074.850098,8166.180176,8071.810059,8148.709961,8148.709961,1836650000,2633
2019/10/16,NASDAQ,8119.810059,8146.149902,8103.379883,8124.180176,8124.180176,1886720000,2634
2019/10/17,NASDAQ,8176.910156,8183.640137,8131.25,8156.850098,8156.850098,1861570000,2635
2019/10/18,NASDAQ,8149.850098,8157.359863,8045.370117,8089.540039,8089.540039,2012930000,2636
2019/10/21,NASDAQ,8137.419922,8164.140137,8117.259766,8162.990234,8162.990234,1752860000,2637
2019/10/22,NASDAQ,8188.120117,8194.620117,8101.97998,8104.299805,8104.299805,1847200000,2638
2019/10/23,NASDAQ,8090.240234,8122.879883,8078.350098,8119.790039,8119.790039,1805030000,2639
2019/10/24,NASDAQ,8180.040039,8187.839844,8137.660156,8185.799805,8185.799805,1882490000,2640
2019/10/25,NASDAQ,8150.589844,8249.969727,8150.589844,8243.120117,8243.120117,1894740000,2641
2019/10/28,NASDAQ,8285.769531,8335.55957,8285.269531,8325.990234,8325.990234,1956280000,2642
2019/10/29,NASDAQ,8313.349609,8319.290039,8275.139648,8276.849609,8276.849609,1834530000,2643
2019/10/30,NASDAQ,8284.280273,8315.5,8241.700195,8303.980469,8303.980469,1928420000,2644
2019/10/31,NASDAQ,8314.379883,8321.799805,8248.80957,8292.360352,8292.360352,2258270000,2645
2019/11/01,NASDAQ,8335.049805,8386.75,8326.55957,8386.400391,8386.400391,2057310000,2646
2019/11/04,NASDAQ,8445.5,8451.370117,8421.299805,8433.200195,8433.200195,2149910000,2647
2019/11/05,NASDAQ,8446.620117,8457.389648,8421.049805,8434.679688,8434.679688,2316710000,2648
2019/11/06,NASDAQ,8426.570313,8426.570313,8379.330078,8410.629883,8410.629883,2332650000,2649
2019/11/07,NASDAQ,8455.110352,8483.160156,8415.870117,8434.519531,8434.519531,2393950000,2650
2019/11/08,NASDAQ,8422.669922,8475.570313,8405.889648,8475.30957,8475.30957,1974190000,2651
2019/11/11,NASDAQ,8431.259766,8467.290039,8425.480469,8464.280273,8464.280273,1715470000,2652
2019/11/12,NASDAQ,8471.070313,8514.839844,8462.990234,8486.089844,8486.089844,1987820000,2653
2019/11/13,NASDAQ,8455.019531,8496.900391,8451.339844,8482.099609,8482.099609,2173320000,2654
2019/11/14,NASDAQ,8461.05957,8485.360352,8441.580078,8479.019531,8479.019531,2106550000,2655
2019/11/15,NASDAQ,8524.480469,8540.830078,8506.799805,8540.830078,8540.830078,2188210000,2656
2019/11/18,NASDAQ,8529.160156,8559.780273,8503.620117,8549.94043,8549.94043,2047240000,2657
2019/11/19,NASDAQ,8578.019531,8589.759766,8536.730469,8570.660156,8570.660156,2075000000,2658
2019/11/20,NASDAQ,8543.570313,8578.269531,8468.629883,8526.730469,8526.730469,2596030000,2659
2019/11/21,NASDAQ,8527.870117,8530.730469,8487.290039,8506.209961,8506.209961,2056230000,2660
2019/11/22,NASDAQ,8530.540039,8535.459961,8477.490234,8519.879883,8519.879883,1877090000,2661
2019/11/25,NASDAQ,8559.650391,8633.150391,8559.650391,8632.490234,8632.490234,2256070000,2662
2019/11/26,NASDAQ,8635.400391,8659.730469,8625.620117,8647.929688,8647.929688,2434570000,2663
2019/11/27,NASDAQ,8669.589844,8705.910156,8662.580078,8705.179688,8705.179688,1744580000,2664
2019/11/29,NASDAQ,8682.009766,8697.320313,8664.040039,8665.469727,8665.469727,1099090000,2665
